person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G
0.6875022159441967,2.2689327808198727,-0.43240618449162693,-0.2516155258692754,-0.004541327016515494,-1.142491517427553,1,0.04656473072896615,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.9227125012513661,-0.05228007319514608,0.301015832336241,-1.15444960567504,1.1315346039065686,-1.237860735919038,1,-0.9392024068651066,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.7616910295318098,0.149103690395198,0.0565418267269517,1.6830289308573632,0.3948859455270473,1.146369726368091,0,-0.4463188380680702,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.36545927250508414,-0.04973627828663647,2.256807877210555,-1.0254733085599308,-0.004541327016515494,-1.142491517427553,0,0.5394482995260026,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.6875022159441967,0.016614372243655837,2.7457558884291338,0.4577541082638254,0.8139571822940636,0.19267754145323948,1,0.04656473072896615,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6006695578122535,0.059010954052149324,-0.43240618449162693,-0.3805918229843846,-0.1158571242827542,-0.5702762064786419,0,-0.4463188380680702,False,True,False,False,False,False,False,True,True,False,False,False,False,False
-0.7616910295318098,-1.0761575238702639,-0.6768801901009163,-1.0899614571174854,-0.004541327016515494,-0.47490698798715675,0,-0.9392024068651066,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.6006695578122535,1.738975508213704,-0.43240618449162693,2.489130787826796,0.27047417211183905,0.19267754145323948,0,-0.6927606224665884,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.04341632906597159,-0.7518236730352886,-0.43240618449162693,0.0063370683609431065,1.1806445144652027,0.955631289385121,1,1.032331868323039,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.9227125012513661,-1.2287852183808403,-0.6768801901009163,-0.5740562686570484,-1.4352767212914077,1.5278466003340319,0,-0.9392024068651066,False,False,True,False,False,False,False,True,False,False,False,False,False,False
4.87406048065266,-0.9903044457080645,-1.165828201319495,-0.9771071971417647,1.635729685641885,-0.3795377694956715,1,3.7431914967067392,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.848523687663753,-0.22186640042912004,-0.6768801901009163,0.07082521691849772,-1.0685893891202682,0.09730832296175423,0,-0.19987705366955205,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.11587494590788631,-0.9213541957102055,-0.45314099011163356,-0.004541327016515494,-0.5702762064786419,0,-0.4463188380680702,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.7616910295318098,0.14899769894067674,-0.1879321788823376,-0.8964970114448215,-0.9834655441519682,-1.0471222989360678,0,-0.9392024068651066,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43964808609269723,-0.9341289748118106,-0.9213541957102055,-0.5337511758085768,1.622633709492916,0.3834159784362097,1,-0.6927606224665884,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.6006695578122535,0.7850524175226002,-0.43240618449162693,0.16755743975482965,0.38506396341532,-0.5702762064786419,0,-0.4463188380680702,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.20443780078552787,-0.009883491386652593,-0.43240618449162693,0.8769270738879305,1.3967281209231956,0.5741544154191802,0,1.032331868323039,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.43964808609269723,-0.7836211093916587,-0.6768801901009163,-0.735276640050935,1.6422776737163693,-0.28416855100418625,1,-0.6927606224665884,False,False,True,False,False,False,True,False,False,False,True,False,False,False
0.5264807442246404,0.6790609630013665,-0.43240618449162693,1.1187576309787604,0.5258457070167395,0.09730832296175423,0,0.04656473072896615,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.6875022159441967,-0.32785785495035374,-0.43240618449162693,0.3932659597062708,-1.2159191207961726,0.5741544154191802,0,0.04656473072896615,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.11760514265358467,-0.35435571858066217,1.5233858603826875,0.3932659597062708,-1.1504392400513261,0.6695236339106652,0,0.2930065151274843,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.848523687663753,-0.43384930947158745,2.990229894038423,-0.9771071971417647,0.2802961542235658,-0.9517530804445825,0,1.032331868323039,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.6006695578122535,1.738975508213704,-0.1879321788823376,2.489130787826796,-0.08639117794757341,0.19267754145323948,0,-0.6927606224665884,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.0837339729709223,-0.8313172639262139,-0.6768801901009163,0.19980151403360696,0.4014339336015318,1.5278466003340319,0,-0.6927606224665884,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.7616910295318098,0.04311223587396427,0.5454898379455303,0.07082521691849772,-0.4498045160814703,-0.18879933251270126,0,-0.4463188380680702,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.9227125012513661,0.5465716448498245,0.301015832336241,0.4738761454032141,-0.004541327016515494,-0.18879933251270126,0,-0.9392024068651066,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.27862661437314096,1.4739968719106196,1.2789118547733982,1.038147445281817,-0.6757101046511906,-0.3795377694956715,0,-0.9392024068651066,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.43964808609269723,-0.7254318008595014,-0.1879321788823376,-0.8642529371660442,0.03474660143039204,-0.5702762064786419,0,-0.6927606224665884,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.04341632906597159,-0.3808535822109706,1.7678598659919769,-0.2516155258692754,1.1937404906141724,-0.09343011402121601,0,0.7858900839245208,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-0.43964808609269723,-0.3012539998655241,-0.43240618449162693,0.07082521691849772,-0.5512983312359823,0.19267754145323948,0,-0.4463188380680702,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.43964808609269723,-0.11587494590788631,-0.6768801901009163,-0.42895793440255053,-0.33194073074074715,-0.47490698798715675,0,-0.6927606224665884,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.5264807442246404,4.261572125819066,1.0344378491641089,2.489130787826796,0.9318209676347868,-0.7610146434616122,0,0.04656473072896615,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.7616910295318098,0.3610865994376654,-0.6768801901009163,-0.5740562686570484,-1.3403308942113805,-0.8563838619530973,0,-0.4463188380680702,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0095451593833091,1.076528917455993,2.256807877210555,0.3932659597062708,-1.3141389419134422,-0.5702762064786419,0,-0.19987705366955205,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.1705666311028655,1.6064861900621616,1.5233858603826875,-0.2516155258692754,-0.004541327016515494,-1.0471222989360678,1,0.2930065151274843,False,False,True,True,False,False,False,False,False,False,True,False,False,False
1.9756739897006468,2.0569498717774053,0.7899638435548196,0.8769270738879305,-0.004541327016515494,-0.5702762064786419,0,2.018099005917112,False,False,False,False,False,False,False,True,True,False,False,False,False,False
1.492609574541978,0.6260652357407497,-0.1879321788823376,2.489130787826796,2.4182142605427988,1.0510005078766063,1,1.5252154371200752,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.27862661437314096,-0.1953685367988116,1.2789118547733982,-1.1383275685356513,0.18862432118078112,-1.237860735919038,0,-0.6927606224665884,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-1.0837339729709223,-0.778321536665597,-0.6768801901009163,-0.4128358972631619,1.1740965263907184,0.28804675994472473,0,-0.6927606224665884,False,True,False,False,False,False,False,True,False,False,True,False,False,False
1.0095451593833091,-0.7518236730352886,-0.43240618449162693,-0.9609851600023761,0.8139571822940636,-0.665645424970127,1,0.2930065151274843,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.43964808609269723,-1.2923800910935805,-1.165828201319495,-1.0254733085599308,2.319994439425529,0.3834159784362097,0,-0.9392024068651066,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.9227125012513661,-1.13339290931173,-1.165828201319495,-1.347914051347704,-1.6415383456376738,-1.0471222989360678,0,-0.9392024068651066,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.6006695578122535,0.01672036369817707,-0.1879321788823376,-0.2516155258692754,-0.8230398363270945,-0.47490698798715675,0,-0.9392024068651066,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.5264807442246404,-0.37375215475804796,-0.1879321788823376,0.3932659597062708,0.5258457070167395,0.6695236339106652,0,0.7858900839245208,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.7616910295318098,-1.2155362865656862,-0.1879321788823376,-0.4128358972631619,-1.0947813414182068,2.0046926927914575,0,-0.4463188380680702,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.6006695578122535,0.6259592442862285,-0.9213541957102055,-0.4128358972631619,0.32285807670771616,-0.8563838619530973,0,-0.4463188380680702,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.43964808609269723,0.5465716448498245,1.0344378491641089,-0.6143613615055201,-1.2159191207961726,-0.9517530804445825,0,-0.4463188380680702,False,False,True,True,False,False,False,False,False,False,False,False,False,False
-0.7616910295318098,-0.32785785495035374,-0.9213541957102055,2.489130787826796,0.7255593432885212,2.9583848777063086,0,-0.9392024068651066,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-0.9227125012513661,1.5534904628015447,0.301015832336241,-0.4128358972631619,-1.1438912519768418,-1.0471222989360678,0,-0.4463188380680702,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.43964808609269723,0.7029090402686442,1.0344378491641089,-0.09039515447538882,0.7255593432885212,-0.665645424970127,1,-0.6927606224665884,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.27862661437314096,-0.407351445841279,1.2789118547733982,0.5544863311001573,1.783059417317789,0.955631289385121,0,-0.6927606224665884,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0837339729709223,-1.0697980365989899,-0.1879321788823376,0.07082521691849772,0.8106831882568214,2.3861695667573986,0,-0.9392024068651066,False,False,True,False,False,False,False,False,False,True,False,False,False,False
3.102824291737541,-0.5397347725382999,-0.6768801901009163,-0.2516155258692754,-0.004541327016515494,0.09730832296175423,0,2.26454079031563,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.6006695578122535,-0.6458322185140549,0.5454898379455303,-1.2189377542325945,0.49965375471880097,-1.142491517427553,0,-0.4463188380680702,False,True,False,True,False,False,False,False,False,True,False,False,False,False
-1.0837339729709223,-1.3241775274499508,0.0565418267269517,-0.735276640050935,0.15915837484560033,2.3861695667573986,0,-0.9392024068651066,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.7616910295318098,-0.4603471731018959,-0.9213541957102055,-0.5740562686570484,-1.6415383456376738,-0.3795377694956715,0,-0.9392024068651066,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6006695578122535,-0.16887067316850318,-0.43240618449162693,-0.5740562686570484,0.6109695519850397,-0.665645424970127,1,-0.9392024068651066,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.9227125012513661,-0.19006896407274992,-0.1879321788823376,-0.4128358972631619,-1.1438912519768418,-0.47490698798715675,0,-0.9392024068651066,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6875022159441967,-0.2484702555139497,-0.9213541957102055,-0.4128358972631619,-1.3370569001741384,-0.3795377694956715,0,0.5394482995260026,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.20443780078552787,0.7585545538922919,2.0123338716012658,1.8442493022512496,0.46363982030913564,0.5741544154191802,0,1.032331868323039,False,False,True,True,False,False,False,False,True,False,False,False,False,False
0.04341632906597159,0.28159300854674013,-0.43240618449162693,0.8769270738879305,-0.6888060808001596,0.28804675994472473,0,0.7858900839245208,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.36545927250508414,3.593825962335294,-0.1879321788823376,-0.5740562686570484,0.27047417211183905,-1.3332299544105233,0,-0.19987705366955205,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.20443780078552787,-0.3808535822109706,0.7899638435548196,0.026489614785178923,0.3654199991918659,0.19267754145323948,0,0.04656473072896615,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.27862661437314096,0.6790609630013665,-0.6768801901009163,2.489130787826796,0.028198613355907554,1.0510005078766063,0,-0.4463188380680702,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.9227125012513661,-0.8313172639262139,-0.1879321788823376,-0.49344608296010517,-1.582606452967312,0.28804675994472473,0,-0.4463188380680702,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.9903044457080645,-0.9213541957102055,-0.7675207143297123,0.32285807670771616,0.09730832296175423,0,-0.9392024068651066,False,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.27862661437314096,-0.11587494590788631,-0.9213541957102055,-0.7675207143297123,-1.0162054845243913,-0.8563838619530973,0,-0.6927606224665884,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.43964808609269723,2.2689327808198727,-0.6768801901009163,-0.13070024732386046,-1.0685893891202682,-1.0471222989360678,0,-0.4463188380680702,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.5317059198583165,0.301015832336241,0.07082521691849772,0.11659645236144996,0.5741544154191802,0,-0.9392024068651066,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.9227125012513661,-0.7518236730352886,-1.165828201319495,0.45372359897897824,-0.004541327016515494,1.6232158188255172,0,-0.6927606224665884,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.04341632906597159,0.41408232669828227,0.7899638435548196,0.5544863311001573,0.8074091942195791,-0.09343011402121601,0,-0.19987705366955205,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1.6536310462615342,3.3818430532928265,4.21259992208487,-0.6385444172146031,-1.0162054845243913,-1.3332299544105233,0,2.018099005917112,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7616910295318098,-1.0697980365989899,-0.1879321788823376,0.43357105255474243,0.7059153790650672,3.1491233146892794,0,-0.6927606224665884,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.7616910295318098,-0.35435571858066217,-0.9213541957102055,-0.4128358972631619,-1.3141389419134422,-0.28416855100418625,0,-0.6927606224665884,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.43964808609269723,-0.8108609132036158,-0.43240618449162693,-0.9609851600023761,1.6422776737163693,-0.5702762064786419,1,-0.6927606224665884,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.11760514265358467,0.14740782712285824,1.5233858603826875,-0.2516155258692754,-1.0947813414182068,-0.5702762064786419,0,1.032331868323039,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6006695578122535,-0.9108108548171392,-0.1879321788823376,-0.2516155258692754,-1.582606452967312,0.955631289385121,0,-0.9392024068651066,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.11760514265358467,-0.26913858914559025,-0.1879321788823376,-0.09039515447538882,-1.6415383456376738,0.0019391044702692466,0,-0.19987705366955205,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.11760514265358467,-0.5928364912534381,0.301015832336241,-1.057717382838708,-0.004541327016515494,-0.9517530804445825,1,0.2930065151274843,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6006695578122535,-0.8048194002959055,-1.165828201319495,0.07082521691849772,0.38506396341532,1.146369726368091,0,-0.4463188380680702,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1705666311028655,2.798890053426041,0.301015832336241,-0.49344608296010517,-1.1504392400513261,-1.237860735919038,0,1.032331868323039,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1705666311028655,0.04311223587396427,-0.1879321788823376,-1.057717382838708,-1.6284423694887045,-1.142491517427553,0,0.2930065151274843,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9227125012513661,-0.4579358675115378,0.301015832336241,0.07082521691849772,-0.004541327016515494,0.3834159784362097,0,-0.6927606224665884,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.36545927250508414,0.016614372243655837,-0.43240618449162693,-0.12263922875416612,-0.3286667367035049,-0.28416855100418625,0,0.5394482995260026,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.9227125012513661,0.016614372243655837,-0.9213541957102055,0.07082521691849772,-0.3286667367035049,-0.18879933251270126,0,-0.9392024068651066,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.27862661437314096,0.17030198129944474,0.301015832336241,-0.1710053401723321,-1.4614686735893463,-0.47490698798715675,0,-0.6927606224665884,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.6564313639661783,0.0565418267269517,0.07082521691849772,0.23118624366493148,0.7648928524021504,0,-0.9392024068651066,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.7616910295318098,-0.32785785495035374,0.5454898379455303,0.8769270738879305,1.066054723161722,1.146369726368091,0,-0.6927606224665884,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.9227125012513661,-0.6458322185140549,-0.6768801901009163,-0.09039515447538882,-0.13550108850620826,0.5741544154191802,0,-0.4463188380680702,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.27862661437314096,0.09610796313458113,1.2789118547733982,-0.49344608296010517,-0.004541327016515494,-0.665645424970127,0,-0.9392024068651066,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.20443780078552787,0.41408232669828227,-1.165828201319495,-1.299547939929538,0.46363982030913564,-1.4285991729020084,0,0.7858900839245208,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.20443780078552787,-0.6309934148810822,-0.1879321788823376,-1.106083494256874,-0.3286667367035049,-0.9517530804445825,0,0.5394482995260026,False,False,True,True,False,False,False,False,True,False,False,False,False,False
-0.9227125012513661,-0.8131662273394527,0.301015832336241,-0.735276640050935,0.9318209676347868,-0.18879933251270126,0,-0.6927606224665884,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.7616910295318098,-0.11587494590788631,0.301015832336241,0.31265577400932754,0.08385651198902691,0.19267754145323948,0,-0.9392024068651066,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.27862661437314096,-0.8048194002959055,0.0565418267269517,-0.3322257115662186,-1.0162054845243913,0.47878519692769494,0,-0.4463188380680702,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.5264807442246404,0.21534834947096906,1.7678598659919769,-0.11054770089962464,0.32285807670771616,-0.47490698798715675,0,0.2930065151274843,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.11760514265358467,0.149103690395198,-0.1879321788823376,1.6830289308573632,0.1558843808083581,1.146369726368091,0,0.5394482995260026,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.04341632906597159,1.2090182356075352,-1.165828201319495,-0.5740562686570484,-0.1158571242827542,-1.142491517427553,0,0.5394482995260026,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.43964808609269723,-1.1227937638596066,-1.165828201319495,-0.3322257115662186,-0.004541327016515494,1.6232158188255172,0,-0.6927606224665884,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.04341632906597159,0.6790609630013665,2.0123338716012658,-1.2511818285113718,-1.1438912519768418,-1.4285991729020084,0,-0.19987705366955205,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.04341632906597159,3.593825962335294,1.7678598659919769,2.489130787826796,-1.0162054845243913,-0.3795377694956715,0,0.7858900839245208,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.20443780078552787,-0.6459382099685761,-0.43240618449162693,-0.4128358972631619,0.601147569873313,0.09730832296175423,0,-0.19987705366955205,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.36545927250508414,-0.5928364912534381,-0.9213541957102055,-0.5740562686570484,1.1315346039065686,-0.28416855100418625,0,-0.19987705366955205,False,False,True,False,False,True,False,False,False,False,True,False,False,False
0.04341632906597159,-0.7412245275831653,-0.43240618449162693,-0.4128358972631619,0.03474660143039204,0.19267754145323948,0,0.7858900839245208,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.6006695578122535,0.6790609630013665,-1.165828201319495,0.5544863311001573,-0.6757101046511906,-0.28416855100418625,0,-0.4463188380680702,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.7616910295318098,0.016614372243655837,-0.43240618449162693,-0.2516155258692754,-1.2650290313548074,-0.47490698798715675,0,-0.4463188380680702,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.6536310462615342,2.533911417122957,1.7678598659919769,0.7157067024940439,-1.4352767212914077,-0.7610146434616122,0,2.5109825747141485,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6875022159441967,0.520073781219516,2.5012818828198444,0.8769270738879305,-1.3403308942113805,0.09730832296175423,0,0.2930065151274843,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6875022159441967,0.7320566902619834,-0.9213541957102055,-0.735276640050935,-0.004541327016515494,-1.142491517427553,0,0.5394482995260026,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7616910295318098,-0.9108108548171392,-0.6768801901009163,-0.2516155258692754,-1.022753472598876,0.955631289385121,0,-0.9392024068651066,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43964808609269723,-0.2748621276897369,-0.1879321788823376,0.07082521691849772,1.9271151549564514,0.19267754145323948,1,-0.9392024068651066,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6006695578122535,0.2736436494576476,-0.1879321788823376,1.6427238380088915,0.03802059546763429,0.8602620708936357,0,-0.6927606224665884,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.04341632906597159,0.1174122454933491,-0.9213541957102055,2.0054696736451363,-1.3141389419134422,1.4324773818425467,0,0.04656473072896615,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0837339729709223,-0.24306469133336678,0.0565418267269517,-0.10651719161477748,-1.582606452967312,-0.09343011402121601,0,-0.9392024068651066,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.43964808609269723,-0.4603471731018959,1.0344378491641089,-0.8964970114448215,-1.4352767212914077,-0.7610146434616122,0,-0.9392024068651066,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.492609574541978,-1.0247516684274653,0.0565418267269517,-1.2834259027901493,-0.004541327016515494,-1.0471222989360678,0,2.018099005917112,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.8146525179810906,0.5465716448498245,-0.1879321788823376,0.3932659597062708,-1.6284423694887045,-0.28416855100418625,0,1.5252154371200752,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.7616910295318098,-0.9373087184474477,-0.9213541957102055,0.6310660075122535,1.066054723161722,2.767646440723339,1,-0.4463188380680702,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-1.0837339729709223,-0.38003214843843103,0.0565418267269517,-1.2189377542325945,-1.6415383456376738,-1.237860735919038,0,-0.9392024068651066,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.1705666311028655,-0.24836426405942846,-0.43240618449162693,-0.09039515447538882,-0.24681688577244698,-0.09343011402121601,0,0.04656473072896615,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.6006695578122535,0.8830945129547415,0.0565418267269517,2.489130787826796,0.03802059546763429,0.8602620708936357,0,-0.6927606224665884,False,False,False,False,False,False,False,True,True,False,False,False,False,False
-0.6006695578122535,0.9440395993044509,0.301015832336241,2.489130787826796,1.4163720851466497,0.7648928524021504,1,-0.9392024068651066,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.7616910295318098,0.9652378902086977,-0.1879321788823376,1.6830289308573632,-1.0162054845243913,0.28804675994472473,0,-0.4463188380680702,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.102824291737541,-0.32785785495035374,-0.1879321788823376,0.3932659597062708,-1.2159191207961726,0.5741544154191802,0,2.5109825747141485,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.27862661437314096,1.3415075537590773,0.301015832336241,0.8769270738879305,0.6109695519850397,-0.3795377694956715,1,-0.6927606224665884,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7616910295318098,0.2660917583230097,-0.9213541957102055,-0.5176291386691881,0.6273395221712514,-0.7610146434616122,1,-0.6927606224665884,False,False,True,False,False,False,True,False,False,False,True,False,False,False
1.8146525179810906,2.798890053426041,1.0344378491641089,1.1993678166757036,0.6502574804319478,-0.665645424970127,0,2.018099005917112,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.27862661437314096,-0.24836426405942846,-0.9213541957102055,-1.0254733085599308,-0.8230398363270945,-1.0471222989360678,0,-0.6927606224665884,False,False,True,True,False,False,False,False,False,False,False,False,False,False
0.36545927250508414,-0.22610605860996938,0.301015832336241,-0.5740562686570484,-0.24681688577244698,-0.5702762064786419,0,-0.19987705366955205,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.43964808609269723,-1.0433001729686813,-0.43240618449162693,-0.5216596479540353,-0.6888060808001596,0.7648928524021504,0,-0.4463188380680702,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.0837339729709223,-0.40205187311521734,-0.1879321788823376,-0.5740562686570484,0.889259045150637,-0.47490698798715675,0,-0.6927606224665884,False,False,True,True,False,False,False,False,False,True,False,False,False,False
-0.11760514265358467,-0.778321536665597,-0.9213541957102055,-0.2516155258692754,0.3948859455270473,0.5741544154191802,0,0.04656473072896615,False,False,True,False,False,True,False,False,True,False,False,False,False,False
-0.9227125012513661,0.04311223587396427,-0.1879321788823376,-0.5740562686570484,-1.0162054845243913,-0.7610146434616122,0,-0.6927606224665884,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7616910295318098,-0.2748621276897369,0.0565418267269517,-0.8158868257478783,-0.8230398363270945,-0.8563838619530973,0,-0.9392024068651066,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.9227125012513661,-0.14237280953819473,0.301015832336241,0.3932659597062708,-0.20752895732553944,0.28804675994472473,0,-0.6927606224665884,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.20443780078552787,-0.47900166909763303,2.256807877210555,-0.12263922875416612,1.1184386277575988,0.19267754145323948,0,0.2930065151274843,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.6006695578122535,0.20209941765581485,0.301015832336241,0.7801948510515985,-0.3286667367035049,0.28804675994472473,0,-0.4463188380680702,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-0.7616910295318098,-0.9903044457080645,-0.6768801901009163,-0.735276640050935,1.8878272265095433,0.19267754145323948,1,-0.9392024068651066,False,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.7616910295318098,-0.028431995927868492,-0.43240618449162693,-1.15444960567504,-1.0162054845243913,-1.237860735919038,0,-0.4463188380680702,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.43964808609269723,-1.0433001729686813,-0.1879321788823376,1.2799780023726468,1.0529587470127528,3.1491233146892794,0,-0.9392024068651066,False,True,False,False,False,True,False,False,False,True,False,False,False,False
1.492609574541978,-0.561039054897068,0.0565418267269517,1.36058818806959,-0.695354068874644,2.3861695667573986,0,2.5109825747141485,False,False,True,False,False,False,False,True,True,False,False,False,False,False
-0.27862661437314096,-0.06287921864726945,-0.1879321788823376,1.6830289308573632,-0.20425496328829662,1.4324773818425467,0,-0.4463188380680702,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6006695578122535,0.20209941765581485,-0.1879321788823376,0.8769270738879305,-0.004541327016515494,0.3834159784362097,0,-0.9392024068651066,False,False,True,True,False,False,False,False,True,False,False,False,False,False
